"id"	"researcher_name"	"application_title"	"application_summary"
"591301"	"Roy, Sébastien"	"Full 3D Immersion: Capture and Visualization"	"This grant proposal is in the field of computer vision. Its primary focus is on developing new 3D immersion technologies, from the perspective of capturing reality accurately as well as visualization (large immersive projections, single virtual headset). The goals are simple. First, we intend to provide highly accurate, fast, and robust methods for capturing reality immersively (large field of view) and in 3D, without any constraint on the motion of camera or the scene observed. Second, we intend to provide highly efficient methods for large scale visualization of immersive 3D content (i.e. dome multi-projection, or other large surfaces), and for small scale visualization, such as virtual headsets (i.e. oculus rift).<br /><br />3D Immersion is becoming more prevalent everyday, especially in the arts, entertainment, and video games. This is due mostly to recent advances in virtual headset technology such as the Oculus rift and to new interest toward 3D dome projection, where the screen is not only filling the observers fields of view, but also provides stereo images, so depth can be perceived accurately in all directions. Content creation for 3D immersion is mostly performed with 3D computer graphics, where it is easy to make stereo-immersive rendering. However, the accurate depiction of reality requires real world filming and has remained a challenge. Traditional ""small field of view"" stereo capture can not be used directly for immersion because it provides a single point of view while immersive capture requires capturing from all possible point of views simultaneously. The single person immersive 3D experience is also evolving rapidly in the form of new high performance virtual reality headsets. Software for viewing content has matured, especially with regards to 3D real-time graphics and video games. However, for immersive video, the large resolutions involved and geometry corrections (including parallax) still constitute a challenge. Our research program intends to explore 3D immersion, from the perspective of content creation and content presentation.<br /><br />We will develop new cameras for 3D spherical capture of reality, so it can be observed somewhere else with accurate depth perception in any direction, and in real-time.<br /><br />We will also develop better multi-projection, to simplify and automate its deployment while making it more perceptually accurate immersion with depth.<br />Our long term goal is the ""ultimate immersive 3D"" experience, where the observer not only controls his gaze, but also his location. This new freedom for the observer will have a profound impact on the creation of 3D immersive content and make it much more challenging, thereby opening new avenues of research. Overall, if this research program is successful, we will have contributed to achieving the ultimate goal of 3D immersion: giving full freedom of movement to the observer, giving him a true felling of omnipresence.""571205,""Roy, Sébastien"
"590585"	"Rudie, Karen"	"A Framework for the Integration of Dynamic Observation, Control and Knowledge in Discrete-Event Systems"	"<p>My research focuses on developing mathematical models to represent systems whose behaviour can be thought of as sequences of events or actions in order to automate problem-solving and test potential solutions in such discrete-event systems. The goal of the modeling is to generate controllers to meet given specifications.  Controllers, which may be software, hardware or human strategies, must make decisions about which events to disable at various points in time and they must make their decisions based only on partial observations of the system. Prior work in the field uses models where controllability and observability of an event are static properties. In contrast, my proposed research aims to model dynamic control and dynamic observation.</p><p>Furthermore, just as humans make decisions based not only on their direct observations of the physical world, but also based on inferences they make about what other people know, so too should automated agents make decisions based on what they know about what other agents know. Consequently, my research will focus on the interaction between observation, control, and ""knowledge"".  I will incorporate formal models of agent knowledge into my framework. <br /><br />Fundamental shifts in the way we view observation and control are anticipated in the proposed research program. By incorporating dynamic observation and control, a supervisory control theory model of service composition will be developed for service-oriented computing applications. My research will also have an impact in decentralized distribution systems, for example in electricity markets where the status quo will no longer be viable in the future, when autonomous agents (homes, electric vehicles, private generators) will produce and consume electricity. My research into knowledge-based models for control can be applied to strategies where individual agents are guided by incentives to act in a way that produces some overall desired results.  <br /><br />Most ambitiously, my research will be applied to solve computer security problems in which adversarial agents have only partial observation of a system and yet try to exert control over the system to glean secret information.  With more accurate models of discrete-event systems-based on dynamic observation and dynamic control and using knowledge-based reasoning-we can develop controllers that prevent adversaries from being able to discern information that is intended to be kept private. I will investigate scenarios where the attacker can control and change the system's behaviour. I will consider possible responses a controller can take. I hope to determine whether it is more advantageous to restrict the behaviour of the system or to prevent the attacker from controlling some events. This will have an impact, for example, on Canadian banking and credit card companies, where protecting the privacy of information is of paramount concern.</p><p>The research will train 10 HQP.</p>""588807,""Rudner, Adam"
"589836"	"Sabourin, Robert"	"Étude des systèmes de reconnaissance adaptatifs et évolutifs dans les environnements dynamiques"	"    La conception des systèmes de surveillance biométriques repose sur les techniques de reconnaissance de formes (SR) et d'apprentissage machine robustes. En fait, pour être robustes, les SR doivent être en mesure de s'adapter aux conditions changeantes des environnements pour lesquels ils sont déployés. Par exemple, les variations d'illumination et de l'orientation du visage pour la reconnaissance faciale dans un contexte de vidéosurveillance; la variation temporelle de la forme de la signature manuscrite pour la vérification de l'identité des scripteurs, etc.<br />    Malgré tous les efforts déployés par les chercheurs dans les domaines de l'apprentissage-machine et de la reconnaissance de formes, plusieurs problèmes spécifiques à la conception de SR adaptatifs demeurent non résolus. En particulier, la création de classifieurs fiables passe nécessairement par l'apprentissage des ensembles de classifieurs (EoC). Cependant, il n'y a pas consensus chez les chercheurs concernant la meilleure approche à suivre pour la création des comités d'experts.<br />    Un <strong>problème fondamental</strong> et souvent négligé est de doter les systèmes de reconnaissance de la capacité de s'adapter en présence de nouvelles données, de nouvelles caractéristiques, de nouvelles classes, etc. De plus, les solutions proposées dans la littérature spécialisée sur les problèmes reliés à la vidéosurveillance, la détection d'intrusions et la vérification des signatures manuscrites sont pour la plupart conçues pour les environnements statiques. L'hypothèse forte est alors que les paramètres du problème de reconnaissance sont parfaitement connus lors de la conception du système de classification et que ceux-ci ne changeront pas dans le temps. Conséquemment, ces systèmes ne sont pas aussi performants lorsqu'ils sont déployés dans le monde réel puisque très souvent ces environnements sont dynamiques.<br />    <strong>L'objectif principal</strong> de notre programme de recherche réside dans la mise en oeuvre d'une méthodologie efficace pour la conception de systèmes de reconnaissance adaptatifs et évolutifs, capables d'apprendre de manière incrémentale sur des nouvelles données dans les environnements statiques et dynamiques. Cet objectif se traduit par plusieurs <strong>objectifs spécifiques à court terme </strong>reliés à la définition de nouvelles méthodes robustes pour : (1) la sélection des exemples et des caractéristiques dans les espaces de différences, (2) l'apprentissage adaptatif et évolutif des EoC dans l'espace ROC et (3) la sélection dynamique de classifieurs adaptés aux environnements statiques et dynamiques. Les  algorithmes évolutionnaires et l'apprentissage machine seront au centre de nos travaux. <br />    Les méthodes développées dans le présent programme de recherche seront suffisamment générales pour être utilisées pour la conception de systèmes de reconnaissance de formes indépendamment de l'application visée.""583931,""Sabovich, Rebecca"
"590397"	"Salvail, Louis"	"On the Foundations and Methods of Quantum Cryptography"	"This project aims at improving our understanding of the foundations of quantum cryptography, to develop quantum tools allowing for new cryptographic primitives and a better understanding of its limits. The fact that two parties can agree upon a secret key using quantum communication (i.e. quantum key distribution) has first given hopes that the main goals of cryptography: data privacy, data authenticity, and data integrity could be provided information theoretically by quantum mechanics while, as we know, being impossible by classical means alone. Even before the security of quantum key distribution was fully established, researchers have shown that other cryptographic primitives would remain impossible even by all powerful quantum experimentalists. The picture of cryptography in a quantum world is therefore not as unconstrained as one could have first thought. In addition to the realization of classical cryptographic tasks by quantum information processing, quantum cryptography is also interested in providing means by which cryptographic techniques can be applied to quantum systems. Very often, classical primitives have a natural quantum interpretation. For instance, signing documents in order to publicly guarantee their integrity and authenticity has a natural quantum counterpart: signing quantum states. Quantum cryptography is interested in determining under what conditions, if any, these quantum primitives are possible. As an example, although signing documents can be performed securely based upon reasonable computational assumptions, signing quantum states remains impossible in this setting. On the other hand, while electronic money cannot be easily protected against double-spending, quantum money does not have this vulnerability, thanks to the uncertainty principle.   <br /><br /><p>During the last fifteen years or so, research in quantum information theory has improved a great deal our understanding of the cryptographic power and limits of quantum mechanics. One thing is clear, the quantum cryptographic landscape is very different from its classical counterpart and its outlines are still not very well understood. The anticipated outcomes of this program include a better understanding of what is possible and at what cost, new primitives that can be implemented in practice and that provide satisfactory security guarantees, and information theoretical tools allowing to shed new lights on the foundations of quantum cryptography. The program will contribute in a better understanding of how classical and quantum methods can be used together to improve cryptographic constructs for the digital age, at the outset of the quantum age.</p><br />""579137,""Salvail, Louis"
"577811"	"Samadani, AliAkbar"		"NSERC"
"590116"	"Schlegel, Christian"	"High-Density Random Access for High-Speed Satellite Data Services"	"<p>In recent years there has been a strong resurgence in interest in satellite communications. The European Space Agency <span style=""line-height: 1.5em;"">(ESA), for example is investigating satellite-based wireless data services using multi-spot, high-capacity geo-stationary satellites. Such </span><span style=""line-height: 1.5em;"">a system will require a satellite throughput capacity on the order of a terabyte/s in order to be economically competitive </span><span style=""line-height: 1.5em;"">with ground-based wireless services. </span></p><p><span style=""line-height: 1.5em;""></span><span style=""line-height: 1.5em;"">A modern satellite, operating with multiple spot beams, is capable of covering a large geographic area and servicing a very </span><span style=""line-height: 1.5em;"">large number of users. Difficulties arise when the traffic through the satellite increases to the point where basic access and </span><span style=""line-height: 1.5em;"">communications methods no longer suffice to service the data demand. This difficulty is compounded by the long </span><span style=""line-height: 1.5em;"">round-trip delays between transmissions on the up-link and reception of acknowledgements on the down-link, which </span><span style=""line-height: 1.5em;"">prevents rapid coordination between transmitters. The receiver also needs to be able to resolve signal collisions and be </span><span style=""line-height: 1.5em;"">able to estimate and track channel conditions for a multitude of user terminals. These challenges represent a are</span><span style=""line-height: 1.5em;""> the major focus of the proposed research project.</span></p><p><span style=""line-height: 1.5em;""></span><span style=""line-height: 1.5em;"">The most recent variations of random access contention resolution transmit multiple copies of a data packet in </span><span style=""line-height: 1.5em;"">randomly distributed time slots throughout a transmission frame. This approach statistically increases the rate of packet </span><span style=""line-height: 1.5em;"">collisions, but the probability that at least one copy of a packet is received collision-free is increased. This packet can then </span><span style=""line-height: 1.5em;"">be cancelled from the other time slots where it was also transmitted, allowing for iterative peel-off decoding of the entire </span><span style=""line-height: 1.5em;"">frame. Theoretical studies have shown that this method can achieve 80% of the single user capacity for practical scenarios, which</span><span style=""line-height: 1.5em;""> represents a vast improvement over the 37% achievable with a basic slotted ALOHA protocol. </span></p><p><span style=""line-height: 1.5em;"">However, the channel itself, is a multiple access channel, and as such it has a theoretical capacity which is superior to that of any multiplexed channel. Exploitation of this advantage requires the incorporation of joint detection principles. Multi-packet reception(MPR) will be addressed with iterative interference cancellation, which has recently been shown to be able to approach the multiple access channel capacity in theory. However, substantial problems remain before such MPR receivers can be deployed. This project focuses on the challenges that arise when realistic channel propagation models are used, in particular channels with highly dynamic behavior. It is anticipated that the fundamental results from this work will lead to increased utilization of spectral resources and robustness of networks. We have been collaborating with the German Aerospace Institute (DLR), and this grant will accelerate this collaboration, and lead to a strong research program in resource-efficient data communications at Dalhousie University.</span></p>""589874,""Schlomiuk, Dana"
"591144"	"Shafai, Lotfollah"	"Applied Electromagnetics and Advanced Antennas"	"<p>The objective of my proposed research is to use electromagnetic principles for developing mathematical tools for investigating the wave interactions with surrounding media, and to enable the design of electromagnetic devices, such as antennas, sensors, and other components for applications in emerging areas in science and engineering. It will have several groundbreaking advances in communication and remote sensing.  <br />I will conduct research on the development of low loss engineered materials. The conductor losses have been <em>""the source of all evil""</em> in radio science and anything dealing with electromagnetic waves, and created the dream of superconductivity. Recently, in a modest way, I have demonstrated loss reduction in layered structures, and this research will investigate it in detail, using physical principles, and develop mathematical models for its minimization. Conductive loss reduction will launch a new wave of innovation in many areas of science and technology.<br />I propose to advance my research on virtual antenna arrays, which replaces multiple antennas with only one, with the aid of electromagnetic modeling and signal processing. With further development, I intend to investigate its applications in synthetic aperture radars and satellite observations, using high gain antennas. I will also study applications where device miniaturization has a transformative impact, by hardware minimization, or replacement with software.<br />I plan to further study the electromagnetic response of Arctic sea ice, and develop dedicated algorithms for scattering by its special features, such as frost flowers and brine inclusions. The results of this research will be invaluable for improving our understanding of the sea ice, and predictions by large-scale satellite observations, and sustainable development of the North.<br />I propose investigating the symmetric properties of electromagnetic waves scattered from objects and tissue anomalies. This research will relate the received response to the object's location, rather than the source contrast, used currently in microwave imaging. Its features will be similar to MRI imaging and the latter's signal processing can be used to improve the detection and identification of the anomalies.</p>""591746,""Shafai, Lotfollah"
"591258"	"Shepherd, Bruce"	"Discrete Optimization: From Applications to Relaxations"	"<p>This is  a research proposal on optimization, an area which crosses several disciplines: pure and applied mathematics, computer science, operations research and engineering. Mathematical optimization is thriving in part due to a wealth of applications. In addition to traditional logistic outlets such as inventory management and scheduling,  new applications put demands on optimization  methodology to cope with very large scale data sets and the desire for real-time answers. Additional applications seek new models which incorporate game-theoretic strategy into the optimizer's objective.   Virtually all online retailers, for instance, are leveraging optimization tools in various aspects of their operations (fulfilment, shipping, revenue management). There is a corresponding demand for new personnel in the area to meet a seemingly insatiable appetite for expertise in  machine learning, analytics and data science, areas which are strong users of discrete and continuous optimization.</p><p>Research directions proposed range from purely theoretical and structural topics in integer programming to modelling and empirical questions well-motivated by practical considerations in data networks. Considerable emphasis is placed on further development of robust optimization, one approach for  coping with optimization under uncertainty. The PI has also recently worked in online algorithms, which can be viewed as another model dealing with uncertainty. A recurring argument in the proposal is that harnessing the power of optimization for real-world problems is improved when it is informed by the underlying theoretical principles.  Thus, apart from presenting several computational activities, a number of  challenging medium/long-term  theoretical objectives are identified. These include mathematical questions about flow-cut gaps and sparsest cut, such as when is a finite metric embeddable into L_1 with constant distortion?, to when do all lattice points in a parallelepiped lie on a hyperplane?</p><p> </p>""568430,""Shepherd, Gordon"
"590402"	"Shi, Wei"	"Improving Big Data Infrastructure to Effectively Utilize Resources for Data Processing and Services"	"<p>Big data analytics is hailed as an emerging driving force of the next innovation wave. It has formed the basis for many novel applications across a wide range of fields from business workflows to engineering activities and scientific computing. One such typical application is cloud-based network services for business and individual mobile or vehicular users, where data is collected through daily log files, from stationary or mobile entities such as smartphones equipped with a variety of built-in sensors (e.g., GPS, accelerometers and cameras) and then processed by a big-data infrastructure in order to provision data as a service. For example, vehicle trajectories can be generated in real time from video data to facilitate the analysis of traffic flow parameters for transportation management. Clearly, in such applications, the response time of the underlying infrastructure for data processing has great impact on Quality of Service (QoS). </p><br /><p>My ongoing overall research goal is the amelioration of QoS through better resource utilization in big data infrastructure. I approach this research goal from two directions: First, I aim at better balancing network traffic and more efficiently sharing cloud resources for applications by exploiting network topology, job characteristics and execution processes. These proposed improvements are particularly important for service providers deploying big data infrastructure in clouds, as the provisioned resources are typically based on pay-as-you-go billing strategies, and effectively utilizing the resources means maximizing the monetary profits for cloud service providers and minimizing cost for users of big data analytics. Second, I search for an effective way to disseminate data to the outside world as a service. Ultimately, I want to increase QoS while also improving the tolerance of big data infrastructure for a variety of service-disrupting faults. </p><br />According to a recent whitepaper on the Big Data market written by International Data Corporation and sponsored by SAS, a leading developer of analytics software, ""Canadian businesses are at risk of falling behind international competitors in the era of Big Data"". In particular, this survey and analysis found that Canadian companies are late and slow in adoption of technology capable of processing Big Data in comparison to international companies that are more willing to invest in and have more defined plans for adoption of these technologies in the near future.<br /><br />My proposed research will provide a more cost effective and more reliable Big Data infrastructure that offers faster processing of Big Data. This will attract more Canadian companies to adopt this new technology in order to become more innovative and productive. My results will bring significant economic benefits to Canada's telecommunication and automobile industries, in particular, and significantly enhance Canada's profile in this field.""579047,""Shi, Xiaoming"
"591127"	"Shihab, Emad"	"Detecting and Recommending Mitigations for Impactful Risky Software Changes"	"Software systems play an important role in our daily lives, making the quality of software systems of paramount importance. To ensure the quality of software systems, a large amount of research focused on the detection of source code packages, files and changes that contain defects. However, the adoption and usefulness of such approaches in practice remains limited. Some of the most commonly cited reasons for the lack of adoption are 1) metrics used in the detection are not actionable, 2) the impact of defects is not taken into consideration and 3) no guidance is given on how to mitigate the detected defects.<br /><br />The aim of the proposed research is to address the aforementioned limitations, making defect detection techniques more pragmatic. To do so, we plan to propose models that use actionable metrics to detect impactful risky changes. Furthermore, we will use historical data and employ qualitative and quantitative approaches on the fixes of the impactful risky changes in order to propose mitigations for the detected impactful risky changes. <br /><br />The successful completion of this proposed project will enable software researchers and practitioners to better understand the key development factors that enable pragmatic defect detection. The novel contributions of the proposed research are: 1) the proposal of models that use actionable metrics to effectively detect impactful risky changes and 2) a catalog of mitigations that can be applied to address these impactful risky changes. Large-scale empirical studies will be performed using large open source and industrial projects, to determine the effectiveness of the proposed models, actionable metrics and proposed mitigations.<br /><br /><p>The proposed research will have a direct impact on the software engineering research and practice since it will advance the field by providing pragmatic detection techniques, proposing novel mitigation strategies and providing an extensible tooling framework. Furthermore, the proposed research will expose, train and enable highly qualified personnel (HQP) to contribute to the state-of-the-art in software quality research.</p>""572925,""Shiller, Douglas"
"591188"	"Shirani, Shahram"	"Multi-Modality-Enriched Video: Potential, Strategies and Applications"	"Visual sensors are ubiquitous and have found their ways into many different applications. They capturing data at an incredible pace and are being integrated with other sensors into single devices. For example a typical smartphone has a camera (visual sensor), a GPS sensor, an accelerometer, a gyroscope, and a magnetometer. These consolidated sensors generate multi-modality-enriched video signal: video signal as well as one or multiple 1-D or 2-D non-video signals. The non-video signals can provide additional context for video signal processing or directly provide side information to facilitate video signal processing and communication. For example a motion sensor can provide motion data useful for motion estimation and thus video compression. Moreover, multi-modality enriched video enables us to develop new functionalities and create new user experiences. The enriching non-video signals have a tremendous potential for improving the way we communicate and make decision based on video. However, realization of this potential hinges upon advancement in techniques for managing, analyzing, and extracting useful information from these multi-modality data sets. Our utilization of interdependency between different signal modality acquired by enriched visual sensors is rather intuitive. Currently, there is no established rationale for determining if there are any benefits to use more than one signal modality in a particular video processing task (e.g. video compression, detection, tracking) and which one to use and how to use it. In this Discovery Grant research, a new line of inquiry will be pursued in order to systematically utilize the inter dependencies between different signal modalities for video compression, post processing, detection and classification. A tensor based framework will be adopted that will characterize the interaction between sensing modalities. The proposed research is expected to yield new approaches for systematic analysis and processing of multi-modality enriched video. The research will lead to superior video communication and better video-based tracking, recognition and classifications. The new knowledge arising from this research will find its way into new technologies and products in areas of great importance to Canada such as education, healthcare, manufacturing and auto industry. Canadian companies in this area will benefit from the new knowledge and also the highly qualified personnel that will participate in the research.""568409,""ShiraziAdl, Aboulfazl"
"589619"	"ShiriVarnaamkhaasti, Nematollaah"	"Uncertain Relational Database Management and Integration Systems: Concepts and Techniques"	"<p>Many applications in diverse domains require the ability to store and process voluminous uncertain data. While traditional database management systems (DBMS) have been quite successful in handling precise data and missing values, they offer little or no support for uncertain data. What is also needed is the ability to ""quantify"" the integrity of the data. Informally, a piece of data is uncertain if its truth is not established definitely.  Uncertainty has been studied extensively for over two decades in database and AI communities, resulting in a substantial body of principles, concepts, representations, and algorithms. However, more work is required to develop better solutions for a full realization of uncertain data management. This explains recent increased attention to the subject in database research, and the motivation of this proposal. The major problems include (1) semantics (representations), (2) evaluation (correct and efficient processing),<span style=""line-height: 1.5em;""> and (3) usability (ease of use). These problems which are related stem from the semantics of uncertain databases, defined based on the notion of <em>possible worlds</em>: essentially a set of standard relational databases only one of which represents the true state of the database, but we don't know exactly which one. The problem with the semantics is the exponential size of the possible worlds in the number of tuples in the database. To illustrate this, consider two scenarios of modeling uncertainty at attribute level and at tuple level. If a tuple in a relation has <em>n</em> alternative values for an attribute, then there are <em>n</em> relations in the possible worlds w.r.t. to this tuple. Analogously, if presence of a tuple <em>t</em> in a relation <em>R</em> is not sure, then <em>R</em> has two possible worlds, one which includes <em>t</em> and the other which doesn't. Probabilistic databases are uncertain databases with probabilities defined over the corresponding possible worlds. The main approach in related literature has been extending the concepts and techniques from traditional databases. A major difficulty is ensuring the ""correctness"" of query results, as different correlation assumptions among tuples require different run-time control and tracking algorithms. This turns query processing into <em>reasoning </em>which is more complex, if not infeasible. The expected outcomes include (1) novel query processing and rewriting techniques for extended relational algebra operations with desired semantics,  (2) development of extended algebra techniques into an <em>integrated calculator</em> , and (3) development of prototype subsystems for uncertain data management and integration. All the practical work in this research will be evaluated experimentally. The research is anticipated to provide a more comprehensive understanding of uncertain data and the needs. I believe</span><span style=""line-height: 1.5em;""> that uncertain data research will influence, if not lead to, the  </span><span style=""line-height: 1.5em;"">development of next generation DBMSs.</span><span style=""line-height: 1.5em;""> This research will make a leap in this direction.</span></p>""589013,""Shirmohammadi, Shervin"
"589938"	"SolisOba, Roberto"	"Approximation algorithms for optimization problems"	"Combinatorial optimization deals with finding optimum solutions for problems of a discrete and finite nature. Such problems arise in areas as diverse as Computer Science, Mathematics, Finances, Biology, Medicine, and Operations Research, among others. Many of these problems are too complex to solve without the use of computers and, therefore, efficient algorithms for solving them are needed. <br /><br />There is strong theoretical evidence suggesting that for many combinatorial optimization problems no polynomial time algorithm can compute exact solutions for them. Such problems get the technical name of NP-hard. One fundamental tool for dealing with these problems is approximation algorithms; these are efficient algorithms that yield solutions whose values can be proven to be no more than some factor c away from the optimum.<br /><br />My research interests center on the design of approximation algorithms. I am particularly interested in the study of approximation algorithms for two kinds of problems: Network and packing problems. Networks are one of the most fundamental modelling tools in optimization, with application to a large number of fields. Packing problems are of great importance in transportation, VLSI design, scheduling, and any other application domains requiring the arrangement of objects in bounded spaces.<br /><br />Within this research proposal we will pursue the following short term goals:<br /><br />- Investigate the combined use of local search and other optimization techniques in the design of approximation algorithms for facility location and clustering problems.<br /><br />- Design fixed parameter tractable approximation algorithms for packing and scheduling problems with restricted inputs.  <br /><br />- Design efficient approximation algorithms for clustering problems in very large networks, like social networks.  <br /><br />- Design effective experimental techniques for analyzing and improving the performance of approximation algorithms.""581314,""SolisReyes, Stephen"
"589593"	"Stakhanova, Natalia"	"Towards Malware Author Attribution"	"<p>In 2008 Symantec added 1.6 million new malware signatures to its malware database. This number increased to 2.9 million in 2009. In 2010, the new addition <span style=""line-height: 1.5em;"">to the database constituted 4.4 million new signatures. This trend continued, and in 2011 an increase in malware has reached 41%. Traditional approaches </span><span style=""line-height: 1.5em;"">predominantly based on recognizing well-documented threats (signatures) are struggling to cope with this rate of growth in malware numbers each year. </span><span style=""line-height: 1.5em;"">Consequently, the majority of malware strains (many of which are short lived, i.e., less than 24 hours) go undetected. This inadequacy of traditional </span><span style=""line-height: 1.5em;"">approaches exposes a dire need for alternative defences. We propose to turn our attention to malware source, i.e, malware authors. The benefit of such a </span><span style=""line-height: 1.5em;"">strategy is clear: instead of detecting every malware strain, we could effectively characterize all malware variants generated by its author. We propose to study </span><span style=""line-height: 1.5em;"">the theory and practice behind malware author attribution. Although authorship attribution, a technique aiming to determine an author of a document given </span><span style=""line-height: 1.5em;"">some textual characteristics of the author's writing style extracted from his previous works, is well established in social science, it raises many research </span><span style=""line-height: 1.5em;"">questions in malware detection domain. For example, how can we define an author (e.g., malware generation engine, a malware campaign, an individual) so that </span><span style=""line-height: 1.5em;"">it can be leveraged for automatic and accurate detection, and to what extend source and binary code embed distinct features traceable to its author.</span></p>""577998,""StAmand, Julien"
"590781"	"Stéphenne, Alex"	"Advanced Channel Parameter Estimation Techniques and Bounds for Next-Generation Wireless Networks"	"Channel parameter estimation is a crucial task that lies at the heart of any wireless communication system. In fact, it allows the system to properly operate in complete awareness of its environment through the knowledge of its propagation channel. Within the framework of this discovery grant research program, we will consider the problem of wireless channel parameter estimation for various system configurations and signalling schemes that are geared toward current and future communication systems such as the new 4th-generation (4G) LTE-Advanced (LTE-A) wireless networks and beyond (LTE-B) as well as 5G. The key goal is to develop advanced channel identification and parameter estimation techniques and Cramer Rao lower bounds (CRLBs), preferably in closed-form, in the presence of various types of diversities; namely multi-path propagation, multiple receiving antennas, and multi-carrier communications combined with higher-order modulations (M-QAM). We will adopt a maximum likelihood (ML) approach to rip the full benefits of jointly exploiting these types of diversity. To significantly reduce complexity, we will recur to the new powerful importance sampling technique and global optimization principle to implement the ML approach. To increase spectrum efficiency, we will preferably develop non-data-aided (NDA) estimators or alternative data-aided (DA) versions that require the least pilot signal overhead. We will also investigate novel code-aided (CA) designs for turbo parameter estimation. To cope with short observation records in non-continuous packet-switched transmissions in non-persistent scheduling such as on the uplink of LTE-A, we will recur to the new powerful compressive sensing (CS) techniques.""575205,""Stephens, David"
"589352"	"Syriani, Eugene"	"Collaborative Modeling Among Cross-Domain Teams"	"Complex systems engineering typically involves many stakeholder groups working in a coordinated manner on different aspects of a system. Each aspect addresses a specific set of system concerns and is associated with a domain space consisting of problem or solution concepts described using specialized terminology. A domain-specific modeling language (DSL) allows engineers in a stakeholder group to address their specific system development concerns by building and using models that express abstractions in domain-specific terms. Complex heterogeneous systems engineered by heterogeneous teams thus require that multiple DSLs are used cooperatively to support design, execution, and validation of the modeled system.<br /><br />The field of model-driven engineering (MDE) provides a promising foundation to support modeling, executing, and validating domain-specific models. However, the lack of focus on the collaboration and integration of models and languages among teams and users has been a major impeachment for true industrial adoption, despite some recent success stories reported.<br /><br />There are many fundamental challenges to solve in order to enable various stakeholders to work collaboratively on a common modeled system. In this program, we will concentrate our efforts to address scalability and usability issues in such distributed environments. The long-term goal of this research is to produce a framework where engineers and domain-experts can collaboratively model and synthesize complex heterogeneous systems.<br /><br />We will investigate the appropriate storage representation and medium for a model repository able to handle a large amount of large-scale models (in the order of millions models containing millions of elements). Executing such models requires an imperative improvement in the performance of model transformations, by taking advantage of concurrency and the distributed resources available in the framework. Because multiple users will be managing models by means of multiple views on a same model, the framework must ensure a synchronization to keep models and views consistent with each other. Furthermore, each model or view will evolve over time during the development process and thus we will investigate for a domain-specific version control system that allows differencing and merging mechanisms adapted to the domain of the model, by taking into account the semantics and concrete syntax of models. Finally, we believe that the workspace of the domain-specific user must give him a sensation of complete immersion in his domain. Therefore, the framework must support the automatic generation of domain-specific IDEs that are customizable per domain and per user preference.""586431,""Syriani, Eugene"
"590291"	"Taboada, Maite"	"A computational treatment of negation and speculation in natural language"	"Sentiment analysis (also known as opinion mining) makes use of methods in computational linguistics and text analysis to determine whether a text (headline, news article, movie review, e-mail message, blog or Twitter post) is mostly objective or subjective and, if the latter, whether positive or negative towards its subject matter. Much progress has been made in the last few years in how to represent and analyze sentiment and opinion, but the interaction of negation, speculation and opinion remains an elusive task. For instance, in the sentence <em>'Some may say that it's not a good movie'</em>, the apparent positive opinion in <em>'good'</em> is negated by <em>'not'</em> in the same phrase, but tempered again by the speculation conveyed by <em>'some may say'</em>. This sentence, in fact, seems to imply that the author actually has a favourable opinion of the film. The implication is not typically detected in current sentiment analysis systems, because speculation is rarely addressed.<br />The long-term objectives of my research program are to develop computational models of natural language, evaluating and implementing such models so that they can be applied to different types of texts. The short-term objectives are to find methods to extract negation and speculation, and to discover their role in the expression of sentiment and opinion.<br />My research will address the problem of negation and speculation by using machine learning methods to automatically find these phenomena in natural language. Machine learning methods involve classifiers which learn which features and cues are reliable indicators of a particular phenomenon, in this case negation and speculation. The result will be a software module which takes a text as input, and accurately identifies where negation and speculation lie. This module will be integrated into the sentiment analysis system developed within my lab, the Semantic Orientation Calculator (SO-CAL). <br />The anticipated outcomes of this research are a set of methods for identifying negation and speculation, a module that implements those methods, and an improved SO-CAL, which will be able to determine with high accuracy the sentiment expressed in language. The software will be made available to the scientific community. Potential applications include extracting opinion about products, politicians and current events, which will be of interest to companies in social media analysis, decision-makers, journalists, moderators, and the general public, in particular those who use social media regularly. In addition to the contribution to the field of sentiment analysis, detection of negation and speculation is important in many computational linguistics tasks, including text summarization and information retrieval.""587616,""Tabrizchi, Reza"
